0	2.8463351595	-0.0642596236	1.9491178073
1	4.2574530192	-0.2068969122	-0.0884719285
0	2.7420746273	-0.5936098096	1.9453188933
1	0.2536679305	2.3904447345	0.0038618963
1	3.9207062229	0.3762171619	-9.29611600661118E-05
2	-0.2743408634	2.7815684287	-0.5308683753
2	-0.0031370241	1.9388954601	1.1931059475
0	0.9851401663	-0.1993676094	2.1822880575
2	-0.1525184275	2.0144696851	2.3771783233
1	1.7482619371	0.7168131581	0.1480315569
1	0.1077520628	2.7072206529	-0.2055000985
2	0.0150953084	0.3639201326	2.9800165514
2	-0.0064075538	-0.1238370913	2.8527695877
1	1.9762081764	-0.3231363363	0.23312843
0	1.3249271353	0.0094369865	1.6815577602
0	1.1146159135	0.0246888207	1.2997097558
2	0.1433963229	3.3894747287	-0.897128005
1	0.3367622669	3.1080131431	-0.005574523
1	0.6371613827	1.5940076822	-0.179678918
2	0.2784536209	-1.1316040479	3.4204863869
1	0.2742753301	4.3470974211	-0.3162143944
0	1.8447393845	-0.2425427507	1.8836809606
0	2.5774162297	0.1799713854	1.8850784505
0	0.9478739853	0.1369320407	2.5014561618
1	2.2214180359	0.4374433042	-0.0964067759
1	0.1239861218	3.0636764914	0.1099268971
1	0.811062655	1.7372362928	0.0265255331
2	-0.2862658184	-1.0980175866	2.6251660102
1	0.389503729	1.4691274033	-0.1984806219
2	0.1006414781	2.4645159373	2.4321644676
1	0.3784895341	3.6921100978	0.2317555081
2	-0.0283252812	0.2784853762	2.6264276201
1	0.4769407135	2.711412795	-0.1766341184
2	0.1089027108	3.2982273788	-0.45671357
2	0.1823310571	2.9578011512	-0.3044987445
2	-0.2559570319	1.7948576476	2.4562414586
0	0.8297695184	-0.5478346449	2.4227260301
2	-0.1318818797	2.5914704509	2.0290393952
0	1.6577333853	-0.1812334604	2.1989533299
0	2.5915570697	0.3483965128	1.9264738303
2	-0.1787919198	2.0497769592	0.8928303733
0	2.6709950716	-0.0965259593	1.585421129
1	0.6258678099	2.4287340151	0.1317220421
0	0.3205776646	0.4422652816	1.9227942463
1	3.0714752778	0.0886013814	0.0086780416
2	0.5212610025	2.0540041148	1.2189968421
2	-0.2449719664	-0.0900092748	4.0716887216
0	2.7290037317	-0.0080672788	0.4036160366
1	1.7567522906	1.5148143976	-0.1661508594
1	1.0008643705	0.6538863617	-0.1618131733
0	3.8352825467	0.3767848169	2.553133146
2	0.1661019735	1.9834243011	2.1978935284
2	-0.0681596799	2.7196850528	1.2509465306
2	0.188733909	3.3471291213	2.1693870841
2	-0.0406143952	2.0548005376	1.3082809686
0	1.7121849875	0.0750503588	0.5344601677
2	0.00668956	1.2497973907	4.241409475
2	0.1273708605	-0.3657385669	2.9827992237
0	2.0680482283	0.1704417706	2.0360636166
1	0.5287012986	3.4297756374	-0.1958287244
2	0.1867833034	2.6690826964	-0.0373200083
0	2.1584602015	0.0442157215	0.9075044418
0	2.7372289994	-0.0765800711	2.8161230034
0	2.4038911724	-0.1368223106	1.2480788147
1	0.9705802956	2.9850467978	-0.3570371427
2	0.0916531843	2.4354114298	1.4755861953
0	0.743359888	0.1707303287	1.7951507867
2	0.0927522099	0.4282648468	2.0231960004
1	-0.734527814	3.4215125836	0.2369711071
0	2.1995050094	-0.162761333	2.5891124997
0	2.0580638353	-0.1120431854	3.2232576185
1	-0.1629163987	2.9955075565	0.1598449426
1	1.7999975251	2.1335741333	-0.1881194047
1	0.0697416889	3.3251834481	-0.1656477117
0	0.6195371512	0.185778392	1.4704805089
1	1.843816597	0.1812363074	-0.0739377045
0	1.6846403207	0.0223686027	1.8092699337
1	-0.2401469402	3.0172754875	0.2601782674
0	2.4908108242	-0.4125889685	2.2599010209
2	-0.4349867242	2.8345497904	-0.1873444922
2	-0.4252613215	2.7436998674	-0.0545739955
2	-0.1533388539	3.3941912323	-0.3726738799
2	-0.0759997276	0.2628466717	3.634944234
1	0.4685771079	2.6257814054	0.2490102337
2	0.1008725839	3.6533285398	-0.247474628
0	2.803500592	0.0814224407	0.0358476301
2	-0.3714148301	2.4038376223	0.6826894349
2	-0.0509124966	2.5114460181	-0.1181079001
1	1.4930900541	1.0362370343	-0.01691436
2	0.1193554435	2.8612785418	1.9551738634
1	-0.2707224849	3.8921223977	-0.3265868429
1	0.6709162146	2.4568152147	0.1374449875
0	1.8511027645	-0.2402747869	2.4976480077
2	0.3364733349	2.2364047697	0.8070631202
0	0.027344065	-0.4942931948	2.8895281367
1	2.9198147749	0.3733534046	0.1282631006
0	1.9389626717	-0.1643317059	1.4671082934
2	0.0798541216	3.1630768024	1.6343667334
0	1.4649349956	0.0878317037	1.7125111069
1	2.9479266021	0.0011326856	0.049319921
0	0.559771029	0.6338583921	2.3470565304
2	-0.0524005081	-0.8605332799	3.087827305
2	-0.1471605741	1.319588377	1.3948964942
2	-0.5117794277	1.9930480952	0.0824972194
0	0.3466401091	-0.2234309519	2.888973846
0	1.8837751654	0.0928779742	0.9219937956
0	2.6518250406	-0.0234352483	2.2174212498
0	3.7099748064	0.2006601143	1.5065881303
2	-0.0236944538	2.3940190451	2.1032388121
0	1.5354678606	-0.1926838925	1.546090103
0	-0.4062419717	0.0820391204	2.6997948117
1	3.5694169582	-0.4293250782	0.2005673612
2	-0.1513442762	4.0836107217	0.7742380378
0	3.0929472866	-0.0627578039	-0.4451216639
2	0.1900646452	3.530036373	0.8724390371
2	0.036445652	1.3935343691	1.2402640107
0	0.1696307235	-0.1766303039	3.393068527
0	2.4181472363	0.0947047932	2.2018550723
1	0.472706086	4.0069911952	0.0374726401
0	2.4500977132	0.0793915232	2.1888968336
2	0.0606392232	3.2704262404	-1.0092910197
2	0.3603378552	4.2776407817	1.3784946195
1	0.927796289	1.6000396666	-0.3294668223
1	1.5427768868	2.0841933707	0.3086011173
1	1.708130702	0.865282749	-0.2098840416
2	0.0758230601	-0.7408789518	3.3236991468
0	0.799869677	-0.4754846356	2.3921687636
1	0.3732861969	3.865303055	0.1327122543
1	0.6760542544	0.6042894833	-0.1848918931
2	-0.052114891	2.4888615474	0.5564001046
2	-0.1534178294	1.9838333065	0.5696380948
2	0.2046264143	2.7915445292	1.4269243343
2	0.2692651475	3.6738127153	0.1914937338
2	-0.3398474211	2.0273905944	1.2211191457
2	0.0944838767	0.3231889516	2.9328526647
0	2.3558416741	0.0019646076	2.6206749886
2	-0.0261362152	0.9623033325	2.8972159247
2	-0.2936456262	0.5521961212	2.8840696298
0	1.4624998481	-0.1126201125	1.7893802218
0	2.2411520584	0.161689362	2.9531846415
1	-0.1180287273	3.1757290409	-0.1620514374
1	3.4560383098	-1.4472447728	0.2351239399
0	1.6032455749	0.2351049018	1.1587930186
1	1.5568602391	1.6825273702	-0.2973564424
1	3.2525735702	-0.2211078295	-0.0059381261
2	-0.0342417201	4.0764850015	0.1313064437
2	0.0709800105	3.250616226	-1.320178582
0	0.4134479791	-0.3552318322	1.9377599096
0	1.1114983447	-0.4336539944	2.6221591251
1	3.179687518	-0.6320249175	-0.0202761438
0	-0.0245653879	-0.1020594009	2.8791099431
0	1.8037918743	-0.1348118978	1.9127396982
0	2.4607147433	0.1005535946	1.8274816868
1	-0.8627677965	3.4158443282	0.1748293494
0	-1.691663687	-0.1796791967	2.333028332
0	1.5091796051	-0.207767472	1.8489089669
0	2.4578370705	-0.1733495254	1.8607599409
2	0.4021375847	3.410609785	1.4626104277
2	0.1351948931	2.89434048	0.3280296023
2	-0.1424724216	-0.0331223232	2.2934912464
2	0.0021755401	3.4006602704	-0.3071063198
0	-0.6604995012	-0.2005979587	3.5391743131
1	2.6784466816	2.4242560693	-0.2834119506
0	2.7680974703	0.235697622	2.267462352
2	-0.2849884598	3.1123593801	0.4180065986
0	0.6929770721	-0.0809672895	1.5134623264
2	0.3138251449	-0.1529073012	3.5220421724
1	2.1922557862	1.0229226698	-0.0478276061
1	1.0167952354	1.6263028643	-0.0684754529
0	0.0531309694	0.4481594385	2.5148668868
2	0.2198688692	-0.6694877225	2.9719527223
1	0.8631841525	3.6696491082	-0.0866858758
0	3.2603634519	-0.2122135216	0.1481922675
0	2.7060817992	-0.2376474529	1.807717886
1	-0.7092641215	2.1716231358	-0.3119724825
0	2.6136976634	0.0279365753	2.4893704285
1	2.6712916653	-0.2550620443	-0.1842221608
2	0.2185984514	-0.4565466938	2.0457819399
0	2.5835789635	0.2337325868	2.0783170292
0	1.1436111732	-0.0683052664	2.4434890064
1	2.5394042617	-0.547929867	-0.234432872
0	2.7603487528	-0.2878236974	2.2714432985
2	0.0642700383	1.934322656	0.8830295679
1	2.2312063168	1.3979798696	0.1171898376
1	1.9635498229	0.1178255527	-0.1713477242
0	2.7276723829	0.0833739075	1.4330753373
1	-0.0614396257	4.1784168368	-0.0039255416
1	2.129015649	0.570360626	0.173102933
1	0.6893805257	1.844120312	-0.0122471988
0	1.6858219542	0.2752991676	2.0631410762
0	1.3102721814	0.0364165894	2.5664134545
0	1.4936678536	0.2531733728	2.7746681027
0	3.7480374561	-0.2585689907	1.9702948843
2	0.0002824629	-0.9993215721	3.1117290625
2	-0.0100397934	0.0832980627	2.9588820565
0	1.8698441158	0.1635522297	2.0855916419
2	-0.329625848	3.6692813217	0.4730880664
0	2.0103536766	-0.0743055642	0.5051698485
1	-0.8063061119	1.9532175399	-0.0481300884
0	1.4449803213	-0.4396883607	1.1391340469
2	0.1871271059	2.8740598614	1.0905597813
2	0.0876296888	3.0821551924	0.2667470389
1	0.1967107615	3.1577461137	-0.0989133759
1	1.4566629167	1.0207802936	-0.0672538696
1	-0.10510768	3.5492179508	-0.5824165451
2	-0.0642937566	2.7122387842	1.0370949806
0	2.5053254271	0.2454316499	2.3589795979
2	0.1159923028	1.5832274669	1.2154823438
2	0.2444730214	2.8798598289	0.24477121
1	1.0448068354	0.1451328342	-0.209258979
0	2.5129940176	0.2055327768	1.8920668756
1	0.2630259565	4.4523752475	0.0493990281
0	0.0690689895	-0.0026336774	2.3469139177
1	-0.2421462892	3.0190438735	-0.0695266749
2	0.3189138581	3.0854360766	0.8245592131
1	0.1160119467	2.3515003467	0.1538520868
0	2.2703625045	0.0964030803	1.2642133069
0	2.0581974357	0.0257339705	2.4865507429
0	3.3422793064	0.1046833736	-0.5046505563
0	2.8749959139	-0.1180491609	2.1409152256
0	3.3214161645	-0.3071378703	2.5294064245
2	-0.0580368156	2.2825274415	0.3080091173
1	-0.1793403465	3.124811347	0.1010494649
1	0.7941975869	1.1368268084	-0.2511585847
1	1.9281498134	1.1532355365	-0.0557190189
0	2.2204530176	0.3047013105	2.927693567
1	3.2888528543	-0.1903356026	-0.2317321114
0	2.486149366	-0.1941670509	1.4875951101
1	1.3290972941	2.0119147057	0.2275421569
2	-0.1470353097	2.8791002113	0.0182296426
1	1.7884066603	2.2002733128	0.1660251719
2	0.0247892318	0.1943517745	3.0394162238
0	2.4638240079	-0.2032943753	2.7524157734
2	0.1272925144	0.750919609	3.5200935853
0	1.5050886606	-0.1536102373	1.414271106
1	3.0654230128	1.2853804623	-0.2368721941
1	2.0579108121	1.2887762912	0.1209588741
0	1.7543674793	0.2165520446	1.4196266662
0	1.4519370257	0.1025046291	1.2431693126
0	2.0059277526	0.388908182	1.7806359247
0	0.8982906125	-0.2410529862	2.066979459
1	1.4596837884	1.0843430001	-0.3803574738
0	2.4322336684	0.0092757847	2.2751665745
1	3.3952388785	1.078695982	0.1419869765
0	2.1764674684	0.0881266788	2.1471170755
0	2.1181637952	-0.2885375583	1.925071903
0	2.1433583012	0.021918787	2.8810666455
0	1.5274028623	0.2536511778	2.4901007039
2	-0.2976366954	2.4892081923	-0.1724597823
0	2.4735926922	-0.0194013873	2.7811534425
0	3.6328570307	0.112695012	-0.6808626642
2	-0.239059698	0.5338285616	1.7995352498
1	-0.775352614	3.4264078535	0.0611369182
1	-1.1850066924	3.6909247007	-0.1260503623
0	2.7214408278	0.1381736534	2.8019734813
2	-0.0096490433	0.1063592237	2.5495121758
1	3.2934759032	-0.610852475	0.0070969905
1	2.0814788041	1.0130039987	-0.2349221547
1	2.3085126407	0.8560129098	-0.2000642043
1	0.9622699972	1.970583849	0.2754380123
0	2.5677475022	-0.3678036195	2.1196251919
2	0.4596025152	2.1576051651	0.7510042381
2	-0.1550375612	1.4101531749	2.2979537422
1	-1.2648701933	2.5391328726	-0.3522368701
0	2.3069339541	-0.0215483807	2.1139553128
2	0.0895235311	0.4378470951	4.0016086647
0	1.3854126707	0.3768280328	1.3872946598
0	2.7773988195	-0.1464622845	1.8853757855
1	-0.6280681871	3.0077953271	0.3172757451
2	-0.0082529536	2.3543012067	1.8173181491
0	1.4988768156	0.1928656071	2.0607616941
2	0.0825326075	3.0669069555	-0.0037518681
0	1.5598370403	-0.2808434785	2.0479771457
1	0.0843579824	0.3369921172	-0.0555684133
1	0.5486551823	2.4190340637	-0.0104316509
1	1.1141808377	1.2158638253	0.1530260236
2	-0.1316026972	0.7320047707	3.0795557932
2	-0.0133317661	-0.1790974436	2.5728082915
1	1.2933573115	0.9303713723	0.293067754
1	1.288057313	1.1133284796	-0.0357715187
2	-0.0441896395	2.0275075006	-0.2994892221
2	-0.2283698428	0.0877166406	2.0886172154
2	0.3127582444	3.566313146	1.181156229
1	0.7298679587	1.4794438505	0.0662663971
2	-0.2651025666	-0.2924128602	3.671037455
0	2.5457646448	0.0908974795	1.6245599303
0	-1.00172114	0.3013259879	2.939189905
0	1.6011571813	-0.0961664305	1.5794379822
0	1.7477229393	0.12006809	3.1579457993
2	-0.0606628454	1.6814313922	1.5526768383
2	0.072930751	-0.5392211826	3.1069289698
1	0.1364816509	3.93345421	-0.0271110598
2	-0.0922686257	-0.4881837432	2.9235027278
2	0.2887803328	2.6636564078	-0.3698195083
0	0.5200213374	-0.188798277	1.7862107896
2	-0.0695515115	2.0261693759	0.189413716
2	0.568998003	1.5963972524	2.7806842651
1	1.98364354	1.6951324827	-0.0421480262
2	0.2975619794	-1.3782526017	3.7575380916
1	0.9713597645	1.6086498148	-0.2125711385
0	3.0312230618	-0.0504149815	2.340210348
0	2.258989718	0.0305947022	2.4201211029
2	0.3581603143	1.8137384233	1.6948469529
1	1.3450487993	1.5285538285	0.047003074
2	-0.4193215475	-0.0914984479	4.6777818778
0	1.9866405831	-0.2433802697	1.8787678808
2	0.3576220467	1.5731046884	1.8813648085
0	2.8705925306	-0.0710869513	1.834633912
2	0.1530238679	1.969919433	1.6409739202
1	2.0762038178	1.1046251936	0.0049768457
2	0.2324717826	3.4383974054	0.6810120152
1	1.1818436176	2.0347210131	-0.033097069
2	-0.0767999688	2.1890098638	1.1716839306
0	2.9614848685	-0.1371548916	-0.5658641761
1	3.0921406024	-0.8047731801	0.0767202707
2	0.0166473421	2.0907411022	0.7466984445
1	2.667655736	1.5577532342	0.1625966871
0	2.04524106	-0.0352463067	0.5022275266
1	0.4158869907	1.9826084244	-0.157119995
1	2.0818959354	2.0709610645	-0.3647390843
2	-0.0715866955	1.6616427002	0.537584731
1	2.210747011	2.4231120077	0.1778914558
1	1.4995394595	1.2675712803	0.274060256
0	1.955341668	-0.3938083083	1.4446865119
0	0.1740344838	-0.0338746058	1.9772858833
1	-0.6001298778	3.6589567875	0.1004395782
1	2.5535654193	-0.4730321385	-0.355987833
1	1.0344687304	2.2738392303	-0.1799354871
1	1.1940069076	1.6743424309	-0.611984522
2	0.0448672495	2.3455073906	0.9456682564
2	0.0880690755	1.8195209791	1.8834027023
0	1.7177422135	-0.1847082344	2.2564989323
1	1.9414772117	1.3221322351	-0.0155795703
1	1.9490873478	1.2804767788	-0.0255928756
1	1.1742500116	2.1145099449	-0.1326308834
0	2.6811966283	0.0513514329	2.167194917
0	1.0088035333	-0.0620156877	2.7337709216
0	2.3721759476	-0.0335436912	1.5962896104
0	1.8656422964	0.5489959227	2.3978918458
1	0.5676166547	2.7797351321	0.2607185639
0	0.3569129989	-0.2336986321	3.6212330685
0	2.8809298953	-0.1797480233	1.3588005666
0	2.4644673475	0.1716996181	2.2541985319
1	1.7047899802	0.4843930901	-0.3069133215
1	1.0601769381	1.5917926294	-0.0968105711
0	0.1804098523	0.3517175977	3.7712794001
2	-0.3788995013	3.2636498164	0.6707577993
2	-0.2564243446	2.1253700351	1.4825209066
0	2.8197330757	-0.2487423423	0.0931311205
0	2.7775428525	-0.184549572	2.6579640082
2	-0.0690315176	2.6456010566	1.558925407
0	2.1051863889	-0.1105441221	1.3219886254
0	2.5268721461	-0.1330030582	1.3741382087
1	1.3735218565	2.6793018227	-0.0320092454
0	1.3551837258	-0.2295342966	2.3011229251
2	-0.1772135929	3.5626077431	-0.6462912188
1	1.9566709031	0.2665017623	-0.2837541647
1	1.5892488665	2.4833145504	0.0840027593
1	-0.1882692295	3.3246760338	-0.248956938
0	-0.1242048305	-0.3603751976	2.6513429528
2	0.1974052514	2.3528659132	1.2288668146
2	-0.0298790161	0.7460928188	3.5032878218
1	0.4688476484	2.7177890884	0.0574516347
0	3.5996708853	-0.1693433113	1.7762561759
1	-0.3248590493	2.4240042215	0.0360090275
0	2.6347736856	0.433553669	1.2426348655
0	2.7725182681	0.0912212868	2.7385137767
2	-0.0563633316	-0.1623104844	2.6092742597
0	2.4632013251	0.3528385034	1.4146027661
0	2.804761498	0.1213454675	2.1746694429
2	0.10722048	-0.5190117421	3.5323664351
1	1.6101099828	2.4401337552	0.5972373866
2	0.0561876281	1.1436779705	0.1343550802
2	-0.2919003203	1.3862239377	1.8631988965
0	2.3133300146	-0.1232641169	2.3725190551
0	2.3350478483	-0.3517089868	2.1644387029
0	2.1643938327	0.014303335	1.3422562241
2	0.4009168708	0.345246129	3.289909052
0	2.1623596618	-0.086826716	2.0325981326
2	0.3255811315	2.0162170655	1.9625542611
0	2.6465247015	-0.0821943742	0.6852356156
1	1.2900118516	1.1883888718	0.0702149148
1	1.2420923759	1.9336700381	0.6715102507
1	0.2663651884	1.4670943544	0.1648863084
2	0.4354823578	-0.1956244473	2.7948670616
0	2.9400520303	-0.0965430546	1.8469539572
2	0.2351528309	1.6795136749	3.0123039883
0	3.0372195549	0.0710632641	2.6543106487
0	1.4822183765	-0.4509184577	1.167843427
1	0.8399787021	2.9376976035	-0.1346652097
1	0.9637862363	2.9326795408	-0.2876278853
2	-0.019270881	-0.2223423123	3.3465393679
0	0.9417186336	-0.291921755	2.9761450193
2	0.0863965318	3.5776331651	0.6523764934
2	0.0523958566	0.1320775808	3.2128688541
1	2.217228049	0.4163259638	0.1461844905
1	0.1528721802	3.0003585239	-0.1627326235
0	2.8243379388	0.0595472855	2.7277257759
1	0.5713591318	3.4699171648	0.2120848012
2	-0.0414876039	3.88883298	-0.1913025785
1	2.773461645	-1.5010781581	0.1804882425
1	-1.4368056231	4.0961930601	-0.0054929594
2	0.088633305	1.6035896682	1.3866764789
0	1.8133209678	-0.2034290936	2.9805637257
0	0.6402382455	-0.0829020946	2.376450721
1	0.3260836349	2.6995661035	-0.1285446749
2	-0.0338232013	2.0787210435	0.9951201381
0	2.3705799316	-0.0988478323	0.2656880081
1	0.7266301038	3.496995438	-0.1235127029
1	1.2185416853	1.1605550825	-0.3231995685
0	3.659084741	-0.0134824555	0.9556603532
0	1.6764150199	0.1949204567	1.6813735447
2	-0.0629071538	0.633769361	2.7164025203
1	-0.3326944056	2.8024274786	0.1895297149
0	3.2545611275	-0.1038409365	3.1849649245
0	2.4745708662	-0.0874229709	2.2470414348
2	0.018875272	0.4987962332	2.3563341059
2	0.3136767284	2.8656345561	0.1993803051
1	1.5059241882	1.3690576261	0.372038307
0	2.701556338	0.1953696655	1.3236889114
1	1.6490103827	1.2798055724	0.1210900496
2	-0.14590688	0.2738864496	3.170084814
2	-0.1164661917	1.2774211299	1.4398529985
1	-0.7077503969	3.0212032312	0.3242293897
1	0.5991978067	1.3779639952	0.2495136054
1	2.4482348878	0.6617993558	0.1826281786
2	0.2975047607	2.0218900079	1.714008633
0	2.4380391889	0.1652882363	2.1536384858
0	1.8478771061	-0.1298442847	2.1068129675
1	1.575149226	0.5775926361	0.3006598753
0	2.3207150481	0.3238763066	2.4691330764
2	-0.2464507705	1.4572230318	2.5168160334
0	2.564118255	0.3370381917	0.0433486137
1	-0.2533880606	2.2368121622	0.2322468361
0	2.5376742962	0.3211313882	1.9969482491
0	1.5105643445	0.1512836474	0.8841397086
2	0.0183169898	-1.0252707524	2.3753216656
2	-0.0837102206	-0.4835855261	2.7534320869
2	-0.5426622568	0.0652735221	3.1472165557
2	0.11157983	-0.1846045113	2.8571408535
0	2.250258544	0.0882893469	-0.0361292626
2	-0.2546966562	0.3759019231	2.7707691629
0	1.2839132309	-0.0626304744	2.0245929512
0	2.1528071159	0.1403663242	2.5651572821
2	0.134403811	4.2059955082	0.8441480067
2	-0.0296318524	2.4974872479	-0.6919460758
0	2.2445017189	-0.0209771334	0.9847548821
1	1.751399286	1.0439460519	-0.1383615321
1	1.2968960027	2.0123049289	-0.0780737185
1	0.2202758002	3.7722209653	-0.4894699439
1	2.9103085618	-0.6396698512	-0.0522920872
1	1.6270468516	0.3891352593	-0.0740270283
2	0.3355651321	2.6932528323	2.4990437295
1	0.6061345536	1.1933717991	-0.1481631463
0	0.819247003	-0.1510931207	2.9084115414
1	2.0294308083	2.856186881	0.4490827148
1	2.2249957835	1.1724768892	-0.2583128471
1	0.5106425792	1.9199319664	0.2015138841
0	-0.2084741964	0.2801760954	3.9121095107
2	-0.3249925515	2.4544537999	-0.2879900781
1	0.5793787131	4.2047328659	0.0178347399
1	2.1919007191	0.628312327	-0.447067707
2	-0.2445650477	0.3790035252	1.176552731
0	2.0478600883	-0.2910408335	2.6668658192
1	0.5668148059	-0.6316703004	-0.1847949202
2	-0.1068516953	2.4496538696	1.0584948976
2	-0.0120703315	-0.6043687793	3.6682459062
0	1.2411337986	0.2598155479	1.9105928281
2	0.3395055364	-0.096579613	2.5722540929
0	0.8988124112	-0.0164837496	1.9489342163
0	2.1103912536	-0.2303715209	2.4998907184
0	0.0117008266	-0.1361985834	2.5659818027
2	-0.064388043	3.0087625277	1.0906853954
0	3.7623964282	0.2876415756	-0.2136938274
1	-0.2788270322	2.7379045863	0.2879528068
2	0.3603329517	2.52319765	2.0627822783
2	-0.0687940671	0.1313535866	2.1818872397
0	1.6903325201	-0.2902636818	2.0542338628
2	0.2369555874	2.621411338	-0.0834128779
2	-0.1121493489	3.3776408127	0.0173290946
2	0.1404295351	2.1418173516	1.2670989451
0	4.2532309931	0.2829024022	-0.3096079111
2	-0.1350182787	2.1715360749	1.8829329412
1	0.1528102735	2.6464565309	0.1859840518
0	0.7087205387	-0.4151489234	1.5778365888
2	-0.0041147958	2.8445720026	0.7835552618
2	-0.0265116848	2.4871041109	1.8849705527
0	2.6478748919	0.1819924763	1.9609865544
2	0.3084562487	0.1440634651	3.7383778223
0	2.2127119113	-0.1782311182	1.1605595246
0	0.0414564778	-0.2712706639	2.4890681747
0	1.0767457763	-0.1324496316	1.6324005583
1	0.3987056924	2.5001715847	0.4548599104
1	0.6189086287	4.7431595617	0.1348110396
2	0.1750668802	-0.2084806519	3.1139427324
1	1.1451330571	2.2350299952	0.090251385
1	-0.0809523238	2.6593442758	0.0534153559
2	0.2090021719	2.0810042679	0.39207944
1	-0.0267850526	3.9913168587	-0.0812128716
2	0.0558905337	-1.3410969534	3.4249792184
2	0.1005717233	2.6490477257	2.4097501845
2	0.0513256605	1.8343599594	1.2993872821
0	2.3535018579	-0.4351997717	-0.0968691384
0	2.8409763785	0.0266675412	-0.1290544989
2	-0.3299764257	2.5101843354	0.321229876
0	2.4431189823	0.0537922074	-0.5283103836
1	0.2473648758	2.7536327638	0.2159060196
1	3.6992997983	-0.1109613553	-0.0013129853
0	2.6990586704	0.0344289936	1.4411308231
2	-0.0436453002	2.705163281	2.4359465101
2	0.1610335499	1.1546378651	1.3905892904
2	0.0741448667	2.0691280834	1.6268634321
1	0.872523737	1.3910652696	0.1844896797
0	1.494298535	0.0687991895	1.3409484574
1	1.6368995423	1.4405842234	0.0936267998
0	1.4038233471	0.1367898681	2.1196131795
1	-0.1703800882	2.9500614928	-0.0891089703
1	-0.283010381	2.9028903907	0.1314728484
0	1.5386769504	0.2215081687	0.8285640135
0	2.6917420955	0.0555795826	1.1138199104
1	1.079239076	1.5381924534	-0.0494626343
1	1.442066618	1.1428959046	-0.2987753498
0	1.6213680763	0.0674407806	2.2005513459
1	1.3498750604	0.6411456673	0.1021907188
2	-0.2506110123	2.3438105921	0.3558027371
0	1.2783033788	-0.2466633054	1.0163877176
1	0.9919533932	1.0598884492	-0.2196514355
2	0.019772372	3.4779832398	-0.2050632429
2	0.0251166224	1.91162203	1.4423593672
0	1.5310003286	0.1481100553	2.3707874801
2	0.2543447556	0.8894256105	2.2532185974
1	2.9787951126	-0.5853370836	0.3744465514
1	-0.7468427648	3.1400628386	0.7610574458
0	3.0109297484	-0.0059443257	2.2327746961
2	0.2624981801	0.0162408076	3.6234739566
2	-0.2131838622	3.2840134753	0.2054165976
2	0.3461795883	2.0910713279	1.7517865197
1	2.132007685	0.9098140489	0.1783379432
0	2.3817708068	0.2013554349	2.2127892254
2	-0.0457673621	1.9121371667	2.4076832212
2	0.2230543365	2.4013300277	1.7965563666
2	-0.0655279507	1.0394683461	1.7269546462
1	2.7799693936	-0.7157779666	0.1277805244
0	1.8492764828	0.1841979508	2.3926708927
0	-0.3223730181	0.0099550365	3.3519409164
2	0.1113516133	3.086432474	0.326879352
0	1.8181589952	0.1285237287	2.3766615868
0	-0.1708139179	0.1677957068	2.6102995993
2	-0.3996711539	3.2809397545	0.0018805621
1	1.7443804709	-0.4186308809	-0.2536995658
1	3.3560183104	0.4695091469	0.5503706822
0	0.5034358388	0.1570116585	2.4475483116
2	0.0665100779	-0.4889197833	2.5614452724
1	0.2799588214	2.6691237577	0.078744483
0	1.88721096	-0.0599517516	3.2146089071
2	-0.0475121304	-1.6346130795	3.8008309451
2	0.064937098	3.1633141207	2.1002217318
2	0.4259344065	-1.8934930305	2.1653840601
2	0.16423307	2.9149428131	0.6717704602
0	3.3181664546	-0.2007862187	3.0775479107
1	1.7885869473	2.030677644	0.0133133245
2	-0.0993414672	2.4129377165	2.2745621997
1	2.4379144526	0.8874408401	0.3024244896
0	1.9630023848	0.0823746174	1.7109924796
1	0.4095056945	3.6970511933	0.3440515935
1	-0.5435980836	4.0992937263	-0.1262899297
0	2.2060503305	0.0544769116	2.6509894387
2	0.1313201457	0.604217644	3.5003064729
0	1.4622973025	-0.4400662562	2.3597003413
1	-0.3179971632	2.2756909678	-0.1077563961
0	2.9148476875	0.0583776319	2.2465554456
0	1.4496819316	-0.0523035122	1.6860138189
1	1.3904369385	2.7908156311	0.0112726812
0	2.3519428687	0.0559515973	0.8352581383
2	0.1037177516	0.0925117573	3.2210347843
0	1.8797765149	0.0837661171	2.363717919
2	-0.1764707365	1.7097343988	1.9242531946
0	2.398839814	0.0359946412	1.0857259485
1	0.72191666	3.3661411024	-0.187602662
1	0.9324766624	1.3636829785	-0.0491749375
0	1.8962814041	-0.0179396195	1.4660489717
1	1.4321186661	2.3291504386	-0.3508313526
0	2.8021195065	-0.2381402736	3.0460752869
1	2.2060530103	1.9300436326	0.5368951859
0	1.1483077479	0.0353108164	1.4142143847
1	1.2953627301	1.9594915862	0.0094030638
1	2.643475236	1.9199974839	-0.260259342
0	1.3650223131	0.1215857508	0.6523049033
2	0.2268249692	3.7186850563	0.4963788327
2	-0.0714439414	2.754834121	1.8511559401
2	0.2093208746	2.0824046093	1.3254447611
2	0.1336818097	3.0551199541	1.7933656511
2	0.2280216218	1.3034004533	2.784650582
2	-0.1076174172	1.7504942672	2.3411021027
1	2.5855944822	0.4235367481	0.0892388842
1	0.291114451	3.2109691115	0.0258091914
1	0.4255116687	4.3260609482	0.4580562955
